,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
4179,SD,Clothes,skull shirt,445,0.0444955504449555,31.0,0.0444955504449555,164,0.2177777777777777,0.020726417511658,0.0004311682064914
4180,SD,Clothes,simp harness,31,0.0030996900309969,2.0,0.0030996900309969,69,0.2177777777777777,0.020726417511658,2.0924259383325184e-06
4181,HMNDS,Head,fez,173,0.0205316876335153,29.0,0.0173,52,0.3947368421052631,0.0069556620666766,0.0001402098142341
4182,HMNDS,Head,dorag,108,0.0128174697365297,11.0,0.0108,26,0.3947368421052631,0.0069556620666766,5.464289729783752e-05
4183,HMNDS,Head,dreads blue,198,0.0234986945169712,40.0,0.0198,68,0.3947368421052631,0.0069556620666766,0.000183660849251
4184,HMNDS,Head,cap backwards grey,118,0.0140042724899121,18.0,0.0118,36,0.3947368421052631,0.0069556620666766,6.523042712406462e-05
4185,HMNDS,Head,hard hat,102,0.0121053880845003,8.0,0.0102,20,0.3947368421052631,0.0069556620666766,4.874011518233039e-05
4186,HMNDS,Head,bucket hat purple,98,0.0116306669831474,6.0,0.0098,18,0.3947368421052631,0.0069556620666766,4.499231701375442e-05
4187,HMNDS,Head,crown,226,0.0268217422264419,45.0,0.0226,75,0.3947368421052631,0.0069556620666766,0.0002392781740727
4188,HMNDS,Head,stringy hair purple,115,0.0136482316638974,15.0,0.0115,32,0.3947368421052631,0.0069556620666766,6.195578847427136e-05
4189,HMNDS,Head,cap flipped brim,125,0.0148350344172798,21.0,0.0125,39,0.3947368421052631,0.0069556620666766,7.319918297999925e-05
4190,HMNDS,Head,dreads white,177,0.0210064087348682,31.0,0.0177,54,0.3947368421052631,0.0069556620666766,0.0001467684610291
4191,HMNDS,Head,beanie orange,4,0.0004747211013529,3.0,0.0004,10,0.3947368421052631,0.0069556620666766,7.495596337151925e-08
4192,HMNDS,Head,spikes blue,224,0.0265843816757654,44.0,0.0224,74,0.3947368421052631,0.0069556620666766,0.000235061901133
4193,HMNDS,Head,slickback hair white,184,0.0218371706622359,34.0,0.0184,59,0.3947368421052631,0.0069556620666766,0.0001586068184941
4194,HMNDS,Head,mohawk purple,180,0.0213624495608829,32.0,0.018,55,0.3947368421052631,0.0069556620666766,0.0001517858258273
4195,HMNDS,Head,dreads purple,148,0.0175646807500593,25.0,0.0148,45,0.3947368421052631,0.0069556620666766,0.0001026147138556
4196,HMNDS,Head,party hat,219,0.0259909802990742,42.0,0.0219,71,0.3947368421052631,0.0069556620666766,0.0002246851849538
4197,HMNDS,Head,fedora,127,0.0150723949679563,22.0,0.0127,41,0.3947368421052631,0.0069556620666766,7.55602958262021e-05
4198,HMNDS,Head,cowboy hat,130,0.015428435793971,23.0,0.013,42,0.3947368421052631,0.0069556620666766,7.917223631116719e-05
4199,HMNDS,Head,top hat,96,0.0113933064324709,5.0,0.0096,17,0.3947368421052631,0.0069556620666766,4.317463490199508e-05
4200,HMNDS,Head,dreads sideways white,191,0.0226679325896036,38.0,0.0191,64,0.3947368421052631,0.0069556620666766,0.0001709042812347
4201,HMNDS,Head,knot purple,228,0.0270591027771184,46.0,0.0228,76,0.3947368421052631,0.0069556620666766,0.000243531924994
4202,HMNDS,Head,straw hat,116,0.0137669119392357,16.0,0.0116,33,0.3947368421052631,0.0069556620666766,6.303796519544767e-05
4203,HMNDS,Head,hoodie,161,0.0191075243294564,28.0,0.0161,48,0.3947368421052631,0.0069556620666766,0.0001214333454095
4204,HMNDS,Head,stringy hair blue,112,0.0132921908378827,13.0,0.0112,30,0.3947368421052631,0.0069556620666766,5.876547528327108e-05
4205,HMNDS,Head,mohawk white,191,0.0226679325896036,38.0,0.0191,65,0.3947368421052631,0.0069556620666766,0.0001709042812347
4206,HMNDS,Head,big mohawk purple,187,0.0221932114882506,37.0,0.0187,63,0.3947368421052631,0.0069556620666766,0.0001638209426961
4207,HMNDS,Head,clown hair,108,0.0128174697365297,11.0,0.0108,25,0.3947368421052631,0.0069556620666766,5.464289729783752e-05
4208,HMNDS,Head,stringy hair white,109,0.012936150011868,12.0,0.0109,28,0.3947368421052631,0.0069556620666766,5.565948755106375e-05
4209,HMNDS,Head,cap pink,99,0.0117493472584856,7.0,0.0099,19,0.3947368421052631,0.0069556620666766,4.5915212312766255e-05
4210,HMNDS,Head,halo,236,0.0280085449798243,47.0,0.0236,77,0.3947368421052631,0.0069556620666766,0.0002609217084962
4211,HMNDS,Head,military hat,107,0.0126987894611915,10.0,0.0107,24,0.3947368421052631,0.0069556620666766,5.3635676540032726e-05
4212,HMNDS,Head,military beret,105,0.012461428910515,9.0,0.0105,21,0.3947368421052631,0.0069556620666766,5.164934351068748e-05
4213,HMNDS,Head,beanie red,105,0.012461428910515,9.0,0.0105,22,0.3947368421052631,0.0069556620666766,5.164934351068748e-05
4214,HMNDS,Head,dreads sideways blue,198,0.0234986945169712,40.0,0.0198,67,0.3947368421052631,0.0069556620666766,0.000183660849251
4215,HMNDS,Head,spikes purple,197,0.023380014241633,39.0,0.0197,66,0.3947368421052631,0.0069556620666766,0.0001818103739053
4216,HMNDS,Head,mohawk blue,186,0.0220745312129124,36.0,0.0186,62,0.3947368421052631,0.0069556620666766,0.0001620735318
4217,HMNDS,Head,cap grey,121,0.0143603133159268,20.0,0.0121,38,0.3947368421052631,0.0069556620666766,6.858939123265083e-05
4218,HMNDS,Head,slickback hair purple,185,0.0219558509375741,35.0,0.0185,61,0.3947368421052631,0.0069556620666766,0.0001603354903993
4219,HMNDS,Head,watermelon floatie,109,0.012936150011868,12.0,0.0109,29,0.3947368421052631,0.0069556620666766,5.565948755106375e-05
4220,HMNDS,Head,spikes multicolor,2,0.0002373605506764,2.0,0.0002,6,0.3947368421052631,0.0069556620666766,1.8738990842879812e-08
4221,HMNDS,Head,slickback hair blue,185,0.0219558509375741,35.0,0.0185,60,0.3947368421052631,0.0069556620666766,0.0001603354903993
4222,HMNDS,Head,rain coat,161,0.0191075243294564,28.0,0.0161,49,0.3947368421052631,0.0069556620666766,0.0001214333454095
4223,HMNDS,Head,big mohawk blue,184,0.0218371706622359,34.0,0.0184,58,0.3947368421052631,0.0069556620666766,0.0001586068184941
4224,HMNDS,Head,spikes white,181,0.0214811298362212,33.0,0.0181,56,0.3947368421052631,0.0069556620666766,0.0001534770197508
4225,HMNDS,Head,police hat,89,0.0105625445051032,4.0,0.0089,16,0.3947368421052631,0.0069556620666766,3.710788661661274e-05
4226,HMNDS,Head,military mesh forest,155,0.018395442677427,27.0,0.0155,47,0.3947368421052631,0.0069556620666766,0.00011255106375
4227,HMNDS,Head,knot blue,213,0.0252788986470448,41.0,0.0213,70,0.3947368421052631,0.0069556620666766,0.0002125423188876
4228,HMNDS,Head,big mohawk white,184,0.0218371706622359,34.0,0.0184,57,0.3947368421052631,0.0069556620666766,0.0001586068184941
4229,HMNDS,Head,knot white,223,0.0264657014004272,43.0,0.0223,72,0.3947368421052631,0.0069556620666766,0.0002329678189063
4230,HMNDS,Head,dreads sideways purple,176,0.02088772845953,30.0,0.0176,53,0.3947368421052631,0.0069556620666766,0.0001451147450872
4231,HMNDS,Head,pork pie hat,117,0.0138855922145739,17.0,0.0117,35,0.3947368421052631,0.0069556620666766,6.412951141204542e-05
4232,HMNDS,Head,cap backwards pink,107,0.0126987894611915,10.0,0.0107,23,0.3947368421052631,0.0069556620666766,5.3635676540032726e-05
4233,HMNDS,Head,black crown,1,0.0001186802753382,1.0,0.0001,2,0.3947368421052631,0.0069556620666766,4.684747710719952e-09
4234,HMNDS,Head,bucket hat grey,113,0.0134108711132209,14.0,0.0113,31,0.3947368421052631,0.0069556620666766,5.981954351818307e-05
4235,HMNDS,Head,slickback hair multicolor,2,0.0002373605506764,2.0,0.0002,8,0.3947368421052631,0.0069556620666766,1.8738990842879812e-08
4236,HMNDS,Head,cap backwards military,119,0.0141229527652504,19.0,0.0119,37,0.3947368421052631,0.0069556620666766,6.634071233150526e-05
4237,HMNDS,Head,dreads sideways multicolor,2,0.0002373605506764,2.0,0.0002,7,0.3947368421052631,0.0069556620666766,1.8738990842879812e-08
4238,HMNDS,Head,cap military,117,0.0138855922145739,17.0,0.0117,34,0.3947368421052631,0.0069556620666766,6.412951141204542e-05
4239,HMNDS,Head,military mesh snow,152,0.0180394018514122,26.0,0.0152,46,0.3947368421052631,0.0069556620666766,0.0001082364111084
4240,HMNDS,Head,beanie black,140,0.0166152385473534,24.0,0.014,44,0.3947368421052631,0.0069556620666766,9.182105513011106e-05
4241,HMNDS,Neck,charging,672,0.1188539087371772,2.0,0.0672,118,0.0460526315789473,0.0773164978718011,0.0003678215701971
4242,HMNDS,Neck,gold chain,1375,0.2431906614785992,6.0,0.1375,136,0.0460526315789473,0.0773164978718011,0.0015399408662707
4243,HMNDS,Neck,silver chain,1384,0.2447824548991864,7.0,0.1384,138,0.0460526315789473,0.0773164978718011,0.0015601660678048
4244,HMNDS,Neck,spiked collar,714,0.1262822780332508,3.0,0.0714,119,0.0460526315789473,0.0773164978718011,0.0004152360694803
4245,HMNDS,Neck,black chain,1,0.0001768659356207,1.0,0.0001,3,0.0460526315789473,0.0773164978718011,8.145141772010501e-10
4246,HMNDS,Neck,bow tie,752,0.1330031835868411,4.0,0.0752,122,0.0460526315789473,0.0773164978718011,0.0004606110252639
4247,HMNDS,Neck,chained,756,0.1337106473293243,5.0,0.0756,123,0.0460526315789473,0.0773164978718011,0.0004655241747807
4248,HMNDS,Mouth,electric pipe,761,0.1321869029008164,4.0,0.0761,125,0.0394736842105263,0.0530074264121345,0.0003970824991086
4249,HMNDS,Mouth,duct tape,739,0.1283654681257599,2.0,0.0739,121,0.0394736842105263,0.0530074264121345,0.0003744555826773
4250,HMNDS,Mouth,vape,1383,0.2402292860865033,5.0,0.1383,137,0.0394736842105263,0.0530074264121345,0.0013114622473327
4251,HMNDS,Mouth,lollipop,760,0.132013201320132,3.0,0.076,124,0.0394736842105263,0.0530074264121345,0.0003960396039603
4252,HMNDS,Mouth,toothpick,1398,0.2428348097967691,6.0,0.1398,139,0.0394736842105263,0.0530074264121345,0.0013400647266942
4253,HMNDS,Mouth,party whistle,716,0.1243703317700191,1.0,0.0716,120,0.0394736842105263,0.0530074264121345,0.0003515098324236
4254,HMNDS,Body,purple,1437,0.1437,12.0,0.1437,144,0.1118421052631579,0.0642525397018008,0.0023095048026315
4255,HMNDS,Body,two tone sand,285,0.0285,5.0,0.0285,88,0.1118421052631579,0.0642525397018008,9.084375e-05
4256,HMNDS,Body,light green,1473,0.1473,13.0,0.1473,148,0.1118421052631579,0.0642525397018008,0.0024266705921052
4257,HMNDS,Body,two tone white/purple,289,0.0289,6.0,0.0289,89,0.1118421052631579,0.0642525397018008,9.34116447368421e-05
4258,HMNDS,Body,two tone purple matte,1,0.0001,1.0,0.0001,5,0.1118421052631579,0.0642525397018008,1.118421052631579e-09
4259,HMNDS,Body,two tone white,323,0.0323,9.0,0.0323,92,0.1118421052631579,0.0642525397018008,0.00011668375
4260,HMNDS,Body,two tone blue,301,0.0301,7.0,0.0301,90,0.1118421052631579,0.0642525397018008,0.0001013300657894
4261,HMNDS,Body,blue,1527,0.1527,14.0,0.1527,149,0.1118421052631579,0.0642525397018008,0.0026078548026315
4262,HMNDS,Body,gold,29,0.0029,4.0,0.0029,15,0.1118421052631579,0.0642525397018008,9.405921052631578e-07
4263,HMNDS,Body,white,1931,0.1931,15.0,0.1931,150,0.1118421052631579,0.0642525397018008,0.0041703248026315
4264,HMNDS,Body,green,1071,0.1071,11.0,0.1071,132,0.1118421052631579,0.0642525397018008,0.0012828748026315
4265,HMNDS,Body,pearl,319,0.0319,8.0,0.0319,91,0.1118421052631579,0.0642525397018008,0.0001138116447368
4266,HMNDS,Body,rusted,6,0.0006,2.0,0.0006,12,0.1118421052631579,0.0642525397018008,4.0263157894736845e-08
4267,HMNDS,Body,two tone teal matte,1,0.0001,1.0,0.0001,1,0.1118421052631579,0.0642525397018008,1.118421052631579e-09
4268,HMNDS,Body,recycled,8,0.0008,3.0,0.0008,13,0.1118421052631579,0.0642525397018008,7.157894736842107e-08
4269,HMNDS,Body,two tone black matte,1,0.0001,1.0,0.0001,4,0.1118421052631579,0.0642525397018008,1.118421052631579e-09
4270,HMNDS,Body,yellow,998,0.0998,10.0,0.0998,131,0.1118421052631579,0.0642525397018008,0.0011139518421052
4271,HMNDS,Background,dark blue,1458,0.1458,7.0,0.1458,147,0.0460526315789473,0.0016360729488251,0.0009789702631578
4272,HMNDS,Background,green,1417,0.1417,2.0,0.1417,141,0.0460526315789473,0.0016360729488251,0.0009246857236842
4273,HMNDS,Background,grey,1439,0.1439,5.0,0.1439,145,0.0460526315789473,0.0016360729488251,0.0009536215131578
4274,HMNDS,Background,orange,1421,0.1421,4.0,0.1421,143,0.0460526315789473,0.0016360729488251,0.000929913618421
4275,HMNDS,Background,blue,1407,0.1407,1.0,0.1407,140,0.0460526315789473,0.0016360729488251,0.0009116804605263
4276,HMNDS,Background,juniper green,1440,0.144,6.0,0.144,146,0.0460526315789473,0.0016360729488251,0.000954947368421
4277,HMNDS,Background,purple,1418,0.1418,3.0,0.1418,142,0.0460526315789473,0.0016360729488251,0.0009259913157894
4278,HMNDS,Eyes,glasses missing lens,244,0.0244,8.0,0.0244,78,0.1710526315789473,0.0298069826218245,0.0001018378947368
4279,HMNDS,Eyes,ski glasses,125,0.0125,3.0,0.0125,40,0.1710526315789473,0.0298069826218245,2.672697368421053e-05
4280,HMNDS,Eyes,monocle,370,0.037,15.0,0.037,95,0.1710526315789473,0.0298069826218245,0.0002341710526315
4281,HMNDS,Eyes,eye patch,252,0.0252,9.0,0.0252,79,0.1710526315789473,0.0298069826218245,0.0001086252631578
4282,HMNDS,Eyes,shattered glasses,432,0.0432,17.0,0.0432,97,0.1710526315789473,0.0298069826218245,0.0003192252631578
4283,HMNDS,Eyes,two colored eyes,460,0.046,18.0,0.046,102,0.1710526315789473,0.0298069826218245,0.000361947368421
4284,HMNDS,Eyes,green eyes,1144,0.1144,25.0,0.1144,135,0.1710526315789473,0.0298069826218245,0.002238627368421
4285,HMNDS,Eyes,sunglasses,464,0.0464,19.0,0.0464,104,0.1710526315789473,0.0298069826218245,0.0003682694736842
4286,HMNDS,Eyes,3d glasses,275,0.0275,14.0,0.0275,86,0.1710526315789473,0.0298069826218245,0.0001293585526315
4287,HMNDS,Eyes,bingo ball eyes,224,0.0224,7.0,0.0224,73,0.1710526315789473,0.0298069826218245,8.582736842105263e-05
4288,HMNDS,Eyes,blue eyes,1099,0.1099,24.0,0.1099,134,0.1710526315789473,0.0298069826218245,0.0020659753947368
4289,HMNDS,Eyes,blue laser,252,0.0252,9.0,0.0252,80,0.1710526315789473,0.0298069826218245,0.0001086252631578
4290,HMNDS,Eyes,robo,3,0.0003,1.0,0.0003,9,0.1710526315789473,0.0298069826218245,1.5394736842105262e-08
4291,HMNDS,Eyes,heart glasses,588,0.0588,22.0,0.0588,115,0.1710526315789473,0.0298069826218245,0.0005914042105263
4292,HMNDS,Eyes,red eyes,1091,0.1091,23.0,0.1091,133,0.1710526315789473,0.0298069826218245,0.0020360069736842
4293,HMNDS,Eyes,square glasses,474,0.0474,20.0,0.0474,106,0.1710526315789473,0.0298069826218245,0.0003843142105263
4294,HMNDS,Eyes,red laser,257,0.0257,10.0,0.0257,81,0.1710526315789473,0.0298069826218245,0.0001129785526315
4295,HMNDS,Eyes,golf ball eyes,172,0.0172,5.0,0.0172,51,0.1710526315789473,0.0298069826218245,5.0604210526315794e-05
4296,HMNDS,Eyes,steampunk glasses,270,0.027,13.0,0.027,85,0.1710526315789473,0.0298069826218245,0.000124697368421
4297,HMNDS,Eyes,full width glasses,413,0.0413,16.0,0.0413,96,0.1710526315789473,0.0298069826218245,0.0002917627631578
4298,HMNDS,Eyes,wood eyes,208,0.0208,6.0,0.0208,69,0.1710526315789473,0.0298069826218245,7.400421052631579e-05
4299,HMNDS,Eyes,rounded glasses,508,0.0508,21.0,0.0508,110,0.1710526315789473,0.0298069826218245,0.0004414252631578
4300,HMNDS,Eyes,eyes blue,6,0.0006,2.0,0.0006,11,0.1710526315789473,0.0298069826218245,6.157894736842106e-08
4301,HMNDS,Eyes,superhero mask,138,0.0138,4.0,0.0138,43,0.1710526315789473,0.0298069826218245,3.257526315789474e-05
4302,HMNDS,Eyes,crazy eyes,263,0.0263,11.0,0.0263,83,0.1710526315789473,0.0298069826218245,0.0001183153947368
4303,HMNDS,Eyes,green laser,268,0.0268,12.0,0.0268,84,0.1710526315789473,0.0298069826218245,0.0001228568421052
4304,HMNDS,Forehead,bandana black,462,0.1497083603370058,5.0,0.0462,103,0.0526315789473684,0.0466110531029881,0.0003640276972405
4305,HMNDS,Forehead,spiked headband,109,0.0353208036292935,1.0,0.0109,27,0.0526315789473684,0.0466110531029881,2.026298734522632e-05
4306,HMNDS,Forehead,horns,452,0.1464679196370706,4.0,0.0452,101,0.0526315789473684,0.0466110531029881,0.0003484394719787
4307,HMNDS,Forehead,bandana sushi chef,494,0.1600777705767984,7.0,0.0494,108,0.0526315789473684,0.0466110531029881,0.0004162022034996
4308,HMNDS,Forehead,bandana red,439,0.1422553467271549,3.0,0.0439,99,0.0526315789473684,0.0466110531029881,0.0003286847221748
4309,HMNDS,Forehead,sun visor,171,0.0554115359688917,2.0,0.0171,50,0.0526315789473684,0.0466110531029881,4.987038237200259e-05
4310,HMNDS,Forehead,sweatband,464,0.1503564484769928,6.0,0.0464,105,0.0526315789473684,0.0466110531029881,0.0003671862741753
4311,HMNDS,Forehead,bandana peace sign,495,0.1604018146467919,8.0,0.0495,109,0.0526315789473684,0.0466110531029881,0.0004178889381587
4312,HMNDS,Ear,gold loop,773,0.1758016829656584,2.0,0.0773,127,0.0328947368421052,0.0214162123140302,0.0004470220425409
4313,HMNDS,Ear,silver stud,992,0.2256083693427336,5.0,0.0992,130,0.0328947368421052,0.0214162123140302,0.0007361957315394
4314,HMNDS,Ear,gold stud,764,0.1737548328405731,1.0,0.0764,126,0.0328947368421052,0.0214162123140302,0.0004366733299019
4315,HMNDS,Ear,silver loop,911,0.2071867182169661,3.0,0.0911,128,0.0328947368421052,0.0214162123140302,0.0006208786193936
4316,HMNDS,Ear,cross,957,0.2176483966340686,4.0,0.0957,129,0.0328947368421052,0.0214162123140302,0.0006851628801934
4317,HMNDS,Type,ape,2179,0.2179,1.0,0.2179,151,0.0131578947368421,0.2821,0.0006247422368421
4318,HMNDS,Type,human,7821,0.7821,2.0,0.7821,152,0.0131578947368421,0.2821,0.0080484264473684
4319,HMNDS,Face,moustache,358,0.0586692887577843,5.0,0.0358,94,0.0921052631578947,0.0270502348596976,0.0001934542600355
4320,HMNDS,Face,paint fool,449,0.0735824319895116,7.0,0.0449,100,0.0921052631578947,0.0270502348596976,0.0003043020838724
4321,HMNDS,Face,sticker love,475,0.0778433300557194,8.0,0.0475,107,0.0921052631578947,0.0270502348596976,0.0003405645689937
4322,HMNDS,Face,sticker do not touch,579,0.0948869223205506,12.0,0.0579,114,0.0921052631578947,0.0270502348596976,0.0005060219686384
4323,HMNDS,Face,paint punk,553,0.0906260242543428,10.0,0.0553,112,0.0921052631578947,0.0270502348596976,0.0004615964998533
4324,HMNDS,Face,sticker warning,263,0.0431006227466404,2.0,0.0263,82,0.0921052631578947,0.0270502348596976,0.0001044055874691
4325,HMNDS,Face,sticker smiley,278,0.0455588331694526,3.0,0.0278,87,0.0921052631578947,0.0270502348596976,0.000116654591247
4326,HMNDS,Face,nose ring,23,0.0037692559816453,1.0,0.0023,14,0.0921052631578947,0.0270502348596976,7.984871224275043e-07
4327,HMNDS,Face,clown nose,325,0.0532612258275975,4.0,0.0325,93,0.0921052631578947,0.0270502348596976,0.0001594332746812
4328,HMNDS,Face,paint stripe,631,0.1034087184529662,14.0,0.0631,117,0.0921052631578947,0.0270502348596976,0.0006009951439562
4329,HMNDS,Face,sticker btc,532,0.0871845296624057,9.0,0.0532,111,0.0921052631578947,0.0270502348596976,0.0004272041953457
4330,HMNDS,Face,paint war stripes,573,0.0939036381514257,11.0,0.0573,113,0.0921052631578947,0.0270502348596976,0.000495588806086
4331,HMNDS,Face,sticker eth,625,0.1024254342838413,13.0,0.0625,116,0.0921052631578947,0.0270502348596976,0.0005896200986734
4332,HMNDS,Face,sticker fragile,438,0.071779744346116,6.0,0.0438,98,0.0921052631578947,0.0270502348596976,0.0002895746002173
